id,title,pagerank,betweenness,in_degree,out_degree
math-ph/0505050,Oceanic Internal Wave Field: Theory of Scale-invariant Spectra,,,,
math/0010256,"Averaging Principle for Quasi-Geostrophic Motions under Rapidly
  Oscillating Forcing",,,,
math/0101001,The 3D Quasigeostrophic Fluid Dynamics under Random Forcing on Boundary,,,,
math/0104142,Ergodicity of Stochastically Forced Large Scale Geophysical Flows,,,,
math/0104143,Probabilistic Dynamics of Two-Layer Geophysical Flows,,,,
math/0107025,Hybrid-Cubic-Rational Semi-Lagrangian Method with the Optimal Mixing,,,,
math/0108085,Dynamics of the Thermohaline Circulation under Wind forcing,,,,
math/0108086,"Enstrophy Dynamics of Stochastically Forced Large-Scale Geophysical
  Flows",,,,
math/0110111,"A conservative semi-Lagrangian method for oscillation-free computation
  of advection processes",,,,
math/0701227,Influence of Bottom Topography on Long Water Waves,,,,
nlin/0009039,"Low-dimensional dynamical system model for observed coherent structures
  in ocean satellite data",,,,
nlin/0010043,Local log-law of the wall: numerical evidences and reasons,,,,
nlin/0101013,"Inverse statistics of smooth signals: the case of two dimensional
  turbulence",,,,
nlin/0104055,Freak Waves in Random Oceanic Sea States,,,,
nlin/0111022,Baroclinic flow and the Lorenz-84 model,,,,
nlin/0202061,"Universal behaviour of entrainment due to coherent structures in
  turbulent shear flow",,,,
nlin/0202064,Buoyant turbulent mixing in shear layers,,,,
nlin/0203044,Inverse cascade in Charney-Hasegawa-Mima turbulence,,,,
nlin/0203054,"Instabilities and Spatio-temporal Chaos of Long-wave Hexagon Patterns in
  Rotating Marangoni Convection",,,,
nlin/0203056,"Cuspons, peakons and regular gap solitons between three dispersion
  curves",,,,
nlin/0204002,Surface Quasigeostrophic Turbulence : The Study of an Active Scalar,,,,
nlin/0207012,"The Decay of Passive Scalars Under the Action of Single Scale Smooth
  Velocity Fields in Bounded 2D Domains : From non self similar pdf's to self
  similar eigenmodes",,,,
nlin/0209029,"Jets, Stickiness and Anomalous Transport",,,,
nlin/0209049,Air parcel random walk and droplet spectra broadening in clouds,,,,
nlin/0303056,"Comparing modern and Pleistocene ENSO-like influences in NW Argentina
  using nonlinear time series analysis methods",,,,
nlin/0305055,"Large-Eddy Simulation closures of passive scalar turbulence: a
  systematic approach",,,,
nlin/0404041,"Mixing structures in the Mediterranean Sea from Finite-Size Lyapunov
  Exponents",,,,
nlin/0505031,"The recurrence time of Dansgaard-Oeschger events and limits on the
  possible periodic component",,,,
nlin/0512039,Statistical Equilibria of Uniformly Forced Advection Condensation,,,,
